alpha_0,alpha_1,beta_0,$\sigma$
0.002285646853784144,0.07397384419622977,0.21602628446722483,0.011803247150443681
0.002882236137029723,0.1222642140401064,0.1762895322317472,0.013412521331286982
0.005255486436020127,0.2250061773892581,0.21526325695924572,0.013802400832816798
0.00408566975036072,0.06162957397961261,0.21003008173322493,0.011985504340425349
0.007905992400481609,0.15022395166072286,0.16405170504006725,0.012676801837106677
0.004604025751504881,0.1025467277359879,0.23608263240551114,0.01119368083370221
0.005148198021992844,0.08052553007662352,0.14022417185409203,0.01275522794029158
0.009408862164936143,0.0312715716352973,0.2532006403214472,0.013670790604524256
0.008325413582538226,0.10081357617075877,0.1638634205208247,0.013153817299920219
0.006936124051783826,0.07655037098544545,0.2265124753546747,0.01526382780316245
0.009608499548372196,0.24877324261371406,0.23415306769513333,0.014456147605266482
0.00895680567615434,0.03469678458793598,0.24234419167574273,0.014462585888520972
0.00686037690423574,0.11061869007083351,0.31480347597935027,0.014555771732355558
0.0055844546882727625,0.08314357862216498,0.19966090632062142,0.014731048941553613
0.004372304421028159,0.265113255967854,0.22918404942065618,0.016303267548494763
0.0039751855663856354,0.17225119062789823,0.18048015109149215,0.014131644700255522
0.0032608798334587043,0.23244496790616317,0.1849307398290117,0.014654102065246147
0.008358334402840204,0.010675116721834275,0.1873800602060755,0.014055144214842078
0.00632173040526136,0.08098460270965713,0.12915284895627546,0.01522358846450809
0.007300822184917535,0.09830644775991591,0.14012269834018792,0.012939297790485332
0.008143818320208681,0.11327814617723814,0.16339405887728642,0.014715437126583098
0.009250000268625205,0.04694267133318229,0.19821154946806213,0.01476980459932136
0.00790355633075194,0.03605063336670868,0.16925980099642887,0.014980813240387504
0.006673107117595891,0.14787643025488395,0.18768330259038596,0.015819487409131194
0.0034149235036963444,0.3344272339978742,0.14639679502237768,0.01533121446857903
0.005143219682542347,0.3046879337166783,0.22030187394297587,0.01482754114259376
