alpha_0,alpha_1,beta_0,beta_1,sigma
0.0014050685092365553,0.07163828046701391,0.09313232914431141,0.30626257592711736,0.01188132044965752
0.0015616516395503984,0.1446893712589359,0.12654384555768966,0.26218142575121406,0.012062466176381835
0.0015425131456561494,0.13435245836960916,0.10713652312092177,0.2880770656451705,0.012148396677424447
0.002616207792600527,0.09408106335278768,0.11487020167172236,0.23238818475024436,0.012498834899221977
0.0014188758595435754,0.05005567906846546,0.1667876794496532,0.24272393983317006,0.012299241798675026
0.0010999226142355048,0.08530874155713315,0.12581241565169102,0.2401784420536524,0.012089197143012183
0.000608986161354574,0.23439214062617678,0.09563899678816036,0.2903582758083822,0.012206494571799965
0.0008489228603192634,0.24172804749185753,0.11679789592958854,0.27455045612632073,0.01193016820943587
-0.0005130017552994919,0.26875994118540886,0.10715593237899178,0.28769144629351623,0.011550080299276655
7.888414146329385e-05,0.26339278502042907,0.021982983484171697,0.3488329143865091,0.011575477724725333
0.0008561308197637284,0.23232806343983126,0.09135927520818019,0.21470612245663806,0.012057308000954897
0.0017620745150478266,0.29721670593686034,0.09706419593770109,0.22764727406923238,0.011533626450284178
0.0012166060328654455,0.3281623226587185,0.13632259984104436,0.22478129723770018,0.011588153095142726
0.003612055848004247,0.2431868264874603,0.13844881325898822,0.16033386914000397,0.011363892880286707
0.0017884651569998024,0.03468216978690742,0.16478869375172003,0.21133454553555786,0.0115134536009298
0.004757898924760084,0.06924173970928406,0.10406663721032561,0.19386427059862626,0.010923272224628808
0.0038258755626565536,0.19385423868020574,0.1366739893046104,0.1355525109975567,0.011233746297932556
0.00417757559654108,0.2339450767962004,0.10588319472211674,0.1551240661285043,0.011293748778487564
0.002808044955568883,0.06147326500778688,0.08733082698223886,0.17089167023808838,0.010976624738160287
0.002007673498997486,0.15258150637604243,0.1022212103719183,0.2697588948250575,0.011387936109626826
0.0034092811531877686,0.056512125707905224,0.0488505521249103,0.23990370137709324,0.011306018034844299
0.0014959670616454996,0.26063425577178734,0.12457689951041832,0.19516676932150473,0.01103520406495775
0.0015436279094624857,0.2585694326585879,0.12391748122483123,0.17161315597271903,0.011745951846040216
0.00029954457983774526,0.29182962804689305,0.11478350931476017,0.2058559674144304,0.012006410184620835
5.254736435758906e-05,0.27662343094656844,0.10407958131561221,0.2004318265383044,0.01171220697264964
0.0012156429244447023,0.30490841666718127,0.13968964477713597,0.14644228829932363,0.011457690810983991
0.0018721657205576574,0.26708658268804436,0.07482031543758814,0.23131613224537761,0.012641850460877782
0.0034594872712559164,0.06924802407703806,0.14251683507809876,0.1673424037961871,0.012260204486568543
0.0034871670978846095,0.09111001040557119,0.16468938623083249,0.11696897226599462,0.012307253987177774
0.00395756469100425,0.0978330829030113,0.24295712928808705,0.14658748875897676,0.011961505624623723
0.005487425037226154,0.07190221442514877,0.2837525470929366,0.11401367443147506,0.01229385096477135
0.004031796577134493,-0.10662511375073366,0.07574060585368765,0.31039416123810853,0.012530102805207064
0.00466889438654937,-0.0007598697632820351,0.12345339312732524,0.23142477705727488,0.01206330239554143
4.2824256532522366e-05,-0.049193689025295334,-0.04518412565426295,0.46344127862361423,0.01234960583729589
-0.0008721786155418286,-0.02935831585874612,-0.052312767816455254,0.47361638545843576,0.013321403225386517
0.00010563777197958147,0.17845000731616154,0.017397422696097162,0.30633339804890064,0.01323714744701197
0.0017888296308860522,0.11590865908548287,0.02142350531871338,0.28891319866880616,0.012804911136760641
0.0016418202228018503,0.21610065803358638,0.015621396574475997,0.41140346961880736,0.012957999234026449
0.0005932452713910601,0.19967997518071884,0.08661135301531918,0.24636721670663236,0.013203298522919961
0.0008363503640891712,0.15598193941757274,0.03365524563392525,0.3156988934478553,0.013560926715739214
-0.0008754931528459915,0.3133626749904424,0.02353150572664513,0.32758785679827435,0.013300253385753866
0.0010600047615722903,0.3610106691399201,0.08816561431634612,0.3451875739812556,0.012649607999068134
0.0007123845944321308,0.30830307281669367,0.04049192799057442,0.35189571160354005,0.012389002955774475
0.002859956317748587,0.16610489863189712,0.03470867181079477,0.3135789893283464,0.012835067476454786
0.0037903251758455163,0.05300727438233929,0.14145021974392732,0.2408732083396131,0.01252608410670353
0.0018992286044733073,0.03242244849433179,0.14311902833963433,0.1982811002087846,0.012552009739588341
0.0010952904004641892,0.14718324895899024,0.13342852057511553,0.2800930823877669,0.013108045415131105
0.001334117304444056,0.22271986577141156,0.13187672286926155,0.19392535788320786,0.013128779077923416
0.0004246348492178353,0.3098045570004365,0.14789165534466378,0.20207148030451827,0.012878416904069717
0.0007908936542910587,0.30231599005641535,0.1589472268839803,0.22832539959959447,0.012614628627902412
0.002172597905908776,0.15850822664246456,0.14669580379013228,0.17030331843228252,0.012304184310517578
0.002179382061146296,0.13641650029949734,0.17509087575072457,0.16726793794633263,0.013518383703266707
0.002459129861038223,0.18134870092144068,0.18560817537054056,0.11128083967531235,0.013004631395933317
0.004627501958511416,0.10543049790918152,0.18572649272994596,0.1419635300977678,0.012707164556778576
0.0020896828429731117,-0.07439911609900603,0.10575414634293144,0.16985516080639557,0.012299576277597054
0.0010671441645446157,-0.0500089194477589,0.1523724827520123,0.14998542007544635,0.012898301602816046
0.0016778244634501618,-0.03718719793727457,0.13848572273527993,0.17915385347581678,0.014044746946342094
0.0008801135328777119,0.1412035922387093,0.12328881134886019,0.2526692173517967,0.013846171782163453
0.001945140589709918,0.29372566324833455,0.12060183535501998,0.2517119220308539,0.013917980699161302
0.0013275754945864223,0.27506430304541013,0.2368991830882725,0.22729401289734177,0.013308910070269362
0.0005976982918931634,0.2597886644892457,0.18014924282074107,0.21249194758306192,0.013028052471660579
-0.0003611658835130419,0.1843949741101084,0.1048964936172156,0.2718834196413783,0.013561884443957688
0.0004848860910470215,0.19598337757744827,0.20622613949057134,0.18399244867200248,0.014656296263791868
0.0015863790025452994,0.08512838964065962,0.2497544746903272,0.07020403175007665,0.015011088003726785
0.0020080851684544368,0.13978378736316918,0.25063385206887656,0.14385229566811158,0.01461670647980199
-0.0005422080020899127,0.23182560444704017,0.28211237526198657,0.2228017271575862,0.015054048105430198
7.700441235119789e-05,0.15446309331121647,0.2946141508006919,0.2302306703370474,0.014921181871672856
0.0014040224495068907,0.19129571749354335,0.29947940938118095,0.1959543425854539,0.015187126265792975
0.0018844261739932465,0.3049801270977994,0.3393076033239548,0.1264578966707566,0.015612162775919229
0.004605292076608286,0.22382805703453562,0.2232795977303297,0.14065389432796657,0.014546759360136276
0.004814086148245053,0.21103348780422726,0.22268530239587453,0.19346699080922414,0.014698273211404942
0.004146980443936716,0.12208302347682747,0.18062410300882198,0.2824833666629513,0.014621109818588206
0.0022054632885674173,0.13134058026796178,0.12282456424429375,0.3650145281126483,0.014059501927175885
0.0020316481061411953,0.1539953318143889,0.14856848079029847,0.3117443949709272,0.014322348709953659
0.0017364454237166753,0.1239851584804604,0.10042804735201076,0.3680850850127394,0.014667885469195945
0.0018760914969657096,0.2890869760773145,0.06649446470537433,0.3815941924726023,0.01581181394676703
0.0030414167570080313,0.1429821835150659,0.0867283347153696,0.33391853883843237,0.01615687309375905
0.00290082340983302,-0.017792348730213865,-0.018186581234831665,0.45026209801170647,0.016020543416926387
0.004923919366767158,-0.09163932653136488,-0.02962302353396782,0.4796245070178705,0.015670963753676437
0.0029269720054072084,-0.15974074752955358,-0.055920296329931,0.5017276617468517,0.01505166225190785
0.0026930567565310007,-0.2073586553585052,-0.05091441077210207,0.4377082605361626,0.015029861004002077
0.0025265891312567746,-0.19597888790678206,-0.058578452716913976,0.44069256418397323,0.01495114742056992
0.0025379817079350373,-0.24212569175029286,-0.07403976354384718,0.4935301229331024,0.013901519628765993
0.0002712645160558443,-0.11767672100281035,-0.09507779573555342,0.4661915999276019,0.013793883800596336
-0.0007912244656876604,-0.13184520450511628,-0.11287213086206552,0.5584162127113452,0.014062143138275111
-0.0006291481536192213,-0.07422782635818022,-0.12167015126089238,0.6669009541111814,0.014144781007738357
-6.558235614348869e-05,-0.028699227863357307,-0.09228197534233311,0.6416589802950506,0.014553397128038383
0.0006559680114425833,-0.04527098198086455,-0.06218312253729092,0.6125929909237828,0.014012961803259632
0.001961665414997756,-0.06308859323783349,0.0242332074497296,0.4955622556416492,0.01315151830525417
-0.0006193253884600725,0.12899260201769033,-0.04876336226726709,0.5697272037077121,0.013192649134446718
-0.0003476444114173989,0.09664872071516008,-0.07580918026447352,0.5392260474740064,0.013142497776881933
-0.0012274032408072788,0.1486733674173922,0.009278002709203034,0.3220978454620558,0.01364389315311661
-4.994792910383491e-05,0.15001929579547588,0.03415950562261536,0.3852746686261982,0.013165359040381233
-0.0021701925795828926,0.21015554210113618,-0.006089145853950624,0.47228601358303757,0.013300773870128268
-0.0003250560588863876,0.14678384284332308,-0.027911322243772862,0.4478617331941252,0.01301284523881208
0.0012443034864337967,0.06633901027462197,0.01928239276682333,0.4307911578876308,0.012732182207893647
0.004080012051775523,0.2374259364385776,0.15610562847155954,0.2082380079395545,0.012700040389353346
0.003446438536991853,0.14859285379909262,0.07653745530665271,0.24969714317556657,0.012918842160586566
0.00430930378698973,0.05722310445676436,0.08504319848287523,0.26333732706443475,0.013216969652961801
0.00306673721318868,0.20659119734997944,0.06775132506623338,0.3160689110281826,0.013758760318410657
0.0032488280023916733,0.19789534277811388,0.09395263918292883,0.34947116449789706,0.013439442234294358
0.004222287885196815,0.27218374054308414,0.045109285443115966,0.3123709569587581,0.013257967935802242
0.005262360192676186,0.19511409496373366,0.10419295155486884,0.2254163258773927,0.014175263682450192
0.00620948271015832,0.13355003988221065,0.07905218159187853,0.2857258307628691,0.014081162076627038
0.005869039037223787,0.14950584568644915,0.1578143075886386,0.17368541083379654,0.013855755414848327
0.005606355870484997,0.14910345333282635,0.12325644103447203,0.1942348117384977,0.013867990193757777
0.004859345608209707,-0.005213867391819094,0.10218018784340144,0.24988140441198295,0.013284435607107205
0.003929160187637282,-0.005204642352221043,0.12392347817806806,0.22979633827336926,0.013636412495916997
0.004184010660346037,-0.0007027035820790046,0.13706753818493086,0.19540761385150654,0.013798154090608066
0.005948169916954045,0.12394830273361204,0.1302154170971967,0.12692878614885886,0.013624216301602972
0.0023067973923542894,0.21504356933807423,0.09198743685378977,0.21941512930426335,0.013107181474533323
0.002675868837018359,0.2198680146588431,0.11112182941196282,0.21653344190924334,0.014519366948368877
0.0022720415452649628,0.20040288286755947,0.09498456281344674,0.3135039963946625,0.014082649357304706
0.002926219904925456,0.23611758911303302,0.127224199826882,0.2013960145214632,0.015009976868450138
-0.001585222461801631,0.2506497551952394,0.010084731838572461,0.40476549118941757,0.015018519587148282
-0.0010042082971298148,0.28806310234925075,-0.0035354870806126783,0.39617250351626854,0.01384160865691768
-0.0013395175721143606,0.2163290681102791,0.020549640085580453,0.3598506052655408,0.014070755080802317
0.0005415518571821813,0.15242536894285297,0.06398924641987219,0.3640306566247427,0.013880266807626903
0.002542482974952413,0.025713265034420514,0.029749770371148482,0.3576020248346286,0.013344523933634563
0.0027565324810171865,-0.02313526323286391,0.03419029857393417,0.35274130083679783,0.013562211028908063
0.0031165356359252818,-0.01890122280947586,0.040839305490729255,0.3506303787841838,0.013166634224981634
-0.0002400896765304604,0.13787112665660606,-0.018365668162724235,0.3762221947532084,0.012422835566423488
0.0009974505429966522,0.14590319010959882,-0.04402622872615704,0.3962405165090238,0.013326447845886278
0.0030676091872175477,0.051428078509871945,-0.04506889958413245,0.3736629261430841,0.012606272201453413
0.004057329073547678,0.20923633738464995,0.006091506719811433,0.28933163361013314,0.012602504060788219
0.0045119036752889734,0.16971734149056886,0.015177206925695094,0.2912734510419075,0.012239824563504626
0.005494737639494409,0.22429670309847416,0.07193997139079661,0.30661111748428405,0.011647562818838664
0.0048576022362087495,0.2779233301007684,0.007160892992121151,0.35108179142989693,0.011803953107178432
0.003761965434641606,0.1046331090570297,-0.0885467571907544,0.3544484183697094,0.011752786678031566
0.0039549777429358874,0.02214404018458927,-0.04078407003893688,0.3040000489659191,0.012226120165290004
0.003422788956434517,0.1450494842092753,-0.0003264341158848668,0.29637219633566114,0.01187575702130584
0.0017801634705952734,0.27504350035883174,0.034102144808117,0.2646863057334072,0.012086881389558997
0.0027833046656911445,0.3659880945055172,0.14704298868409643,0.13744692816903403,0.01217219536090541
0.00031339218451275724,0.40604687979452125,0.04517535234848798,0.21171708690533894,0.012031043559681586
0.0017620493162180898,0.4203596540287247,0.09323017024706072,0.19511981908071632,0.01266384888316978
0.0008203764168430137,0.35032718742854574,0.08126374737805701,0.2091953406354998,0.012328417259188136
0.0007731280900094233,0.36616371387294067,0.0909457914128246,0.20647212929509517,0.011987378234946807
0.0009079983487186771,0.3714829696260193,0.09888222738805182,0.2031508061661094,0.012014315894875956
0.0013219223103342625,0.34961711245698446,0.07341946785766544,0.20372032964884174,0.011800019339927165
0.004171283172922998,0.22166218703721371,0.04716284174281319,0.22676255349586094,0.01221295319090781
0.0043764167597984726,0.23221790995264924,0.0545215479016901,0.19796846046682542,0.012179981562652186
0.004927330237113854,0.2859397640056828,0.08208955777555811,0.14102296348281645,0.012635781461970304
0.0041944279869303965,0.30260276739158676,0.10566409666815577,0.08666431690061906,0.012075282945542876
0.007124230921721048,0.23107594112125682,0.16464224434200844,0.03508009677998364,0.013096941386454508
0.006189101182989203,0.26323637111054654,0.16085169582228212,0.06462650546580598,0.01321999122231352
0.004991307898646417,0.23832580783585053,0.13915080476427216,0.13690161222217886,0.012829269783242774
0.005150777952494335,0.22502822841760592,0.13174672385294794,0.1100651207200038,0.011791463811636942
0.0047970493303168635,0.20465464639335634,0.11996694222220236,0.10826996023654449,0.011386156263852011
0.006327651754335696,0.1637882180958137,0.16961539196226175,-0.009868427861328168,0.011757876669407627
0.007027282706470467,0.19974418603480287,0.18804146249458262,-0.09449885419431196,0.011572603878496101
0.004052560226832505,0.30764871875963645,0.20574348816828705,-0.047734070446272245,0.012005918720617839
0.003918665794921352,0.31274920834007436,0.178364349778476,-0.03935234095711413,0.011607204453481148
0.0057877470217635625,0.3074509643068308,0.14687647050511568,-0.00973129290551733,0.012574748798480136
0.004970457383561416,0.30709499997445083,0.09273138852627252,0.14968679108554342,0.012683530259417809
0.004547725007515841,0.17047295382501615,0.055768966233301916,0.2965935432805046,0.012417858471200983
0.0021907882956806934,0.2437527968108513,0.09846042286206144,0.2777963742273449,0.012653057483684619
0.0024977448602937157,0.19938664708432946,0.03974412366260686,0.3686538627258333,0.012612165610567095
0.003514532122631717,0.17244206786602118,0.009382936626697517,0.3381339862085762,0.012551500935489863
0.004512265908859439,0.0501486991645473,0.03252993991710542,0.37768043516234406,0.013058027156749709
0.004628427982019578,0.08548543237747752,0.01234955690001034,0.3863892597109165,0.012847675568097894
0.004075387052694366,0.09920619051725285,0.07628576046998631,0.3540217519183617,0.014194706824386913
0.0035256494977174073,0.10336284998509426,0.07125628427356852,0.3832322428804416,0.013881310872608556
0.0025912132373943748,0.06992250184913237,0.03494746886121314,0.3888569761907902,0.014557599660083494
0.002403336091048364,0.19784008002568643,0.022528679840858934,0.3536802691918831,0.014576996710666422
0.001289549336740773,0.012770286131842383,-0.04740897641466799,0.49636564174609016,0.014266338202145333
-0.0007643843789206244,0.10380973028023047,-0.019048507971394686,0.44616709395116516,0.01396554832458048
-1.0495024282831639e-05,0.04205853883195031,0.06784858085119447,0.3679821695475177,0.014799064279598758
0.00047213393166446683,0.06592729688340762,0.06802528314760657,0.3386677444355957,0.013672585963545949
0.0003509805973379361,0.09321960365548984,0.11399091600446434,0.22582775992676918,0.014279816349841181
0.00012385340130910102,0.26248993009448873,0.09643979743033855,0.2538612551877158,0.014131809967338366
0.0009803363027905533,0.12056458112781597,0.10023403251460615,0.31208511647479636,0.013645802957202876
0.00032024025608611207,0.037838852270622336,0.11408156120498528,0.3009725813986323,0.013785591096482067
0.0005464969656935122,0.045863452816211916,0.14468729591540044,0.25145645323308286,0.0131524380492272
0.0005768577886479523,0.0445931063826547,0.1234618885206221,0.28339267738065765,0.013220199444880593
0.0003670267709201177,0.16654267123470573,0.19491022219943133,0.18782557118644677,0.012884847625883841
0.0025999918647438324,0.2586500891670723,0.18889425413173788,0.11304755979534527,0.01248199877878348
0.0019752818637154535,0.26115223863241943,0.23494957162929422,0.13908609460406182,0.013277274319200073
0.001908866000316753,0.17514539036703572,0.22589132296202752,0.13505685649173862,0.013489261448465632
9.728795947042186e-05,0.2128250660908139,0.1652279062157014,0.1886455253429052,0.013473401188246392
0.0038904526959032074,0.01992867729679188,0.2667720542963902,0.06632586794032219,0.013564087692987363
0.004791042468868913,-0.170116705336282,0.1948496992033214,0.19496614350418004,0.013260659579128807
0.00312528016582496,-0.09633706113160781,0.19917701899041576,0.22759558731215843,0.012981989478949464
0.0037779029383667477,0.029442996853211896,0.2133360980116343,0.18224960282010286,0.01304790553192759
0.00355359841795936,0.035299035806713806,0.21379873475162886,0.1671215070743381,0.013344875924627651
0.0031862464386468088,-0.03247219516316334,0.17671028873090397,0.23603764920105313,0.013324760786255952
0.0014646344685307216,-0.07272514053755161,0.09300485651780027,0.31154455332698067,0.013553421559552
-0.002285154583352232,0.1213603178697108,0.01520008867860295,0.29434000910749125,0.01356439555894594
-0.0007489767060334062,0.19449689138491458,-0.09940174497844774,0.35964103959021393,0.013316408933252857
-0.0021012557093831887,0.14193018917340078,-0.11304893138862825,0.38251340992083116,0.013611234128776517
-0.00027630922708098317,0.05115591565777663,-0.125492300626843,0.40453343205125764,0.014045375445415073
0.0003809743692641447,-0.006219417555574385,-0.08017329019169107,0.4042145715589011,0.01376770984911625
0.0005725566469194652,0.14731051696344824,-0.10375973497604665,0.4117979873248897,0.015190949875328399
0.0012953212041734846,0.050088137788446285,-0.12109766870429549,0.5563081151574755,0.015357642181610516
-0.0021331195098896584,0.08270233025679556,-0.1452932112595288,0.6504383198422714,0.015248510235933314
0.00016411106877307926,-0.008901452923200838,-0.065928311222116,0.6335820308933652,0.015949937189006516
0.003412464779328542,-0.23495188411839607,-0.07709189329878922,0.6469534315804507,0.015046754208532728
0.002726913574891745,-0.21833588520284836,-0.07041826977483459,0.6763932074733554,0.014888484256879156
0.0026596497331482795,-0.18447209012297147,-0.08720083061368708,0.6544985735728762,0.015493285500339566
0.006108517610670893,-0.1077200030595337,0.044487067210060356,0.3642407225889863,0.015626021920969208
0.00559543622208617,-0.004088828064894681,0.04337013549447066,0.44090261791426044,0.016074180363389368
0.005000751674745267,0.06419053719744519,0.03365558353315017,0.4850199798117143,0.01608181519954368
0.005072008027374592,0.19455828837918276,0.12118112749636598,0.4280436130501127,0.01555066412281905
0.00616528870801359,0.2382383512860026,0.18443468426531828,0.3431982078539586,0.015202338610736287
0.005531215566090804,0.18846369468854443,0.14902989351619045,0.3638835352768729,0.014957864859071024
0.005309376732683476,0.1867306660541471,0.18296023290109686,0.3162409781608111,0.013814241443362085
0.0031087278975324775,0.31920051480395095,0.2065169815684427,0.27175916695646857,0.014614473615321408
0.004056469073946422,0.30092960459497264,0.2515730289302712,0.1886701245671216,0.014029970360312836
0.005470035754550902,0.30056832589706206,0.24806913622066526,0.18099971494748926,0.014238223132351078
0.005505817988558365,0.23035492568865132,0.23578098917259085,0.1820127073839004,0.014425048124955906
0.004229557589351067,0.10250539220530026,0.28488877897169135,0.2269297291335849,0.014948964013960099
0.004240321144751751,0.11461241607873843,0.30450771755692146,0.2205258514329133,0.014045928146432927
0.0042769369420469945,0.07150497485342358,0.26827228541800324,0.29990962915820046,0.014067338071958736
0.004861874671063357,-0.005255948037525597,0.2963330164032542,0.30141434569945663,0.014557808268407735
0.003277682310013941,0.1914020878698235,0.32430006638914305,0.1905852462835377,0.014981968476548127
0.0025688085568176342,0.1576611159371374,0.2808584429104181,0.2244179366662021,0.014576846995160488
0.006352922004352444,-0.17295885678141143,0.3507344798732189,0.1745533845891376,0.014735211831808422
0.007886472942962774,0.02285293049842535,0.33836308277510757,0.11529468704056745,0.014315614695416257
0.004260590724367965,0.08441391354656198,0.1589883897203631,0.2616673675332937,0.014399878746192689
0.005057470836107537,0.11793027405706172,0.15336616649118023,0.21202175712335902,0.01430412639042473
0.0049486162777418715,0.1541817778454131,0.16013257007315113,0.20451856145670777,0.014356687605391952
0.005977789729261585,0.1614274494687957,0.14279778491657472,0.21354278243864674,0.014366987593906382
0.006409745113652471,0.10161382505134936,0.06359515072139955,0.19346881822202075,0.014220204423003376
0.0038906706638377054,0.25072462609480256,0.00023609042097323327,0.34047496823295453,0.01390532042488185
0.006385641102650314,0.1250193588906967,-0.08129263009505051,0.28796620442492854,0.014082725632625722
0.004493135225033058,0.11069334231856139,-0.029063272102893972,0.32604113298382686,0.013731116584951499
0.0038016939228296114,0.07007776339668997,-0.057038114307523716,0.3300796460056062,0.013749271157125471
0.0035388533209430575,0.08154508277678264,-0.03697700265419139,0.24892852927758802,0.0155256491079848
0.0027695327696973205,0.1311231879211185,0.005815815754142634,0.2261523439933434,0.015809822691192185
0.003981656587613525,0.16545525819896714,0.019751808300235523,0.21727276170739618,0.01603341657562729
0.004429714717629924,0.16430482309191302,0.07547280909296335,0.21177860574091664,0.01749835777421421
0.003374636828222867,0.28844084858641245,0.09567920670310534,0.15943949644880526,0.017653444350814323
0.0027826883233754963,0.3333555722766982,0.10765371178705911,0.11861828888469493,0.018573575963845634
0.0018146902204497915,0.3326076851096883,0.1711178026627689,0.04245104607548171,0.018556496513518105
0.0007800480550713743,0.42134274887722817,0.11533193957756906,0.2559551201795055,0.01783784853279647
0.0008224858425615738,0.48843156153160255,0.11111697844461936,0.2751111387017442,0.017207599039303724
-0.0009679293888472949,0.3803990618389883,0.1319424459607645,0.27071137325536765,0.01737028844562625
0.00026068133470631157,0.12309887155277285,0.1282940741398426,0.2834660093488895,0.017247278867791666
0.0016609244655358762,0.266145813640744,0.21128855831099216,0.09248408840031477,0.01728323567919697
0.0017730837801652726,0.23200208748455886,0.12847584817275304,0.12083773394397838,0.017292219144176706
0.0024739520971878972,0.23181574045586645,0.18022232227442206,0.0673609794409936,0.017353542861206862
0.0018228718059741056,0.4779844665352402,0.13002427743937103,0.09124104226262411,0.01689924151833162
0.00451862994500744,0.4433454196600903,0.16131378648568484,0.040356248697304774,0.016755601055518408
0.0031574380051302303,0.47556665283653415,0.03522910760778465,0.18875598128788726,0.01648878446226971
0.0031813015227255188,0.532340714679563,0.0415396450978933,0.14828011071794714,0.016515317029218914
0.004011210366944054,0.4271529344371865,0.05604045336424654,0.12317831966138021,0.015514893035268956
0.005693683240344324,0.394135493547425,0.08117301930238656,0.11701492155894024,0.01590166276375804
0.005833572710306046,0.34635600644643194,0.07695385288730307,0.2802607285962423,0.016347981437787786
0.0033738872164526634,0.28494143106202574,0.10634948482812064,0.2524156512363938,0.015746441286231243
0.003349256868300795,0.15602148410884142,-0.015295861920814745,0.2835112449039328,0.016561515606409047
0.0030512462297667114,0.0453222759333902,-0.007206965038910694,0.2520448130998248,0.01588287952550224
0.003230835287296732,0.020754425149388595,-0.039959896262636276,0.28857604758888583,0.016654304261108487
0.004175734329963018,0.0001649298678755057,-0.035957190399229,0.205861643852879,0.015845650126379566
0.003685380884456661,0.008309508623265897,-0.031190752702175813,0.2487113096425104,0.01594018046373776
0.004805745057349395,-0.06152413787515827,-0.034497052861240746,0.312063879520243,0.015654084933201744
0.004688678639009812,0.09680388326525276,-0.03642965932010618,0.3768409167576615,0.016910741569977957
0.0049931173089199365,0.15336152553338164,0.028159008023873285,0.3322617315340024,0.01743117266463099
0.004154592259102775,0.17228201194364118,0.01455711037530344,0.3468731274270859,0.015303269003184294
0.0038487825165121037,0.16158778333863702,0.027553348952969067,0.34098570586580346,0.01539276784834183
0.004597313073020062,0.16195949127123818,-0.014854418349824858,0.38623882971190715,0.015717086700011786
0.004597313073020062,0.16195949127123818,-0.014854418349824858,0.38623882971190715,0.015717086700011786
0.004597313073020062,0.16195949127123818,-0.014854418349824858,0.38623882971190715,0.015717086700011786
0.004597313073020062,0.16195949127123818,-0.014854418349824858,0.38623882971190715,0.015717086700011786
0.004546382823312034,0.15788114720656288,-0.020453314330448974,0.38726813324311865,0.015709681633922702
0.0045681021176364085,0.22894003284181805,0.048696011240504364,0.27152454521464564,0.014841584696026939
0.002597158423134079,0.3419873076222035,0.07326525469573245,0.22171371176195326,0.015034439714993552
0.0016926656866127529,0.3609857344623629,0.04617291972274503,0.20719782168848694,0.01509209926892257
0.0005838344432008307,0.42287136582976553,0.05257966035330957,0.22487149690140848,0.01496811320239813
-0.0010843341741580605,0.5614382662641166,-0.028131969214282914,0.32217782443821297,0.014575127910630875
-0.0001736155643631659,0.5147395274717916,0.004860716755911373,0.2914374685185819,0.01432796875264218
0.0004565496440632036,0.49860080028772497,-0.014426816629385423,0.3332790917746686,0.014262624548469863
-0.0015792505802589066,0.3885328584952442,-0.08486200449255704,0.456998508353934,0.015388492033332528
-0.0022714580738910375,0.4235839963845237,-0.1052051671056454,0.4242332768525704,0.015083127993539159
0.0006074577815661966,0.31797329705742733,0.019205081172399087,0.2784836385851806,0.014887061478950045
0.0016622120198424913,0.26257229803688953,0.05150970838935081,0.2642408761370899,0.014572294326439965
0.0032932920365049386,0.1538864303440517,-0.004853429248947082,0.38024832101310035,0.014879334455217035
-0.000278664792276745,0.2575444108148497,0.006256973713019108,0.3397580537366726,0.014474350300749159
0.0008967151205007789,0.1550326781055852,0.006306955561839191,0.32680044774767736,0.013669081568164319
0.002295335717493838,0.08848629463098676,0.10439416583190153,0.226641398119155,0.014765509109560242
0.001346681853302285,-0.005566621245052361,0.09774992924249068,0.2944177178296059,0.014144451131203703
0.001919304275585277,-0.022594401751415923,0.05087574226570441,0.29055260240965497,0.014905044623713457
0.0018584366180192013,-0.07873209919306136,0.0450303925702895,0.2775168637365285,0.01403409374336767
0.0012635086526095192,0.1593701719508094,0.012534795922149865,0.3190886455891622,0.01395743473706
0.0017214960020939623,0.1298644571881361,0.05407053120212482,0.3155499282675534,0.01435310314737934
0.0019278295234350074,0.14471733210902032,0.08882618470716344,0.29467051614959755,0.014260702744280483
0.003788890088902706,0.24153745859286865,0.14977168027210122,0.17878160083824238,0.014218580288346295
0.0031373428951598473,0.45827362582241543,0.12251742761664548,0.16530069054283852,0.014065289536415521
0.004285052665375048,0.38971608573504274,0.13066966512842088,0.1660405803315489,0.014440663369672578
0.003070730255411196,0.40604302767301526,0.20598213628529907,0.18723235482456332,0.014612851270981633
0.0021103011522257058,0.39205448067991744,0.22782269357403268,0.2427086412914057,0.015148483928336337
0.0015502862040948186,0.4298345760867252,0.20382974192044823,0.24576337000564435,0.015550703130216269
-0.0023176368892167355,0.396203291490848,0.15924023866307804,0.1382939411104414,0.015276026600945184
-0.0004691024048792017,0.40038715186472096,0.19241197277682653,0.06235773398788281,0.014711846664031004
0.0014795407319942565,0.32494318237077124,0.16202226921142074,0.0673246696074301,0.015334523351802493
0.0017521717027116925,0.3629935842838267,0.11417322235115382,0.08953951224925367,0.014794841732347923
0.0011065795070197124,0.36498294102532264,0.08179670224107528,0.09499962706728672,0.015533259730661143
0.0016839931257766109,0.48694364907773585,0.13716148686153742,0.0038513906804673002,0.01585210321908079
0.004399697224506645,0.2731226087222283,0.07647040987768625,0.13160344172062383,0.015059650474086757
0.0032230862860660155,0.2507336561318285,0.029940148488889245,0.177100256937049,0.015405307668998523
0.003461120645402313,0.3327035665431764,0.07571516449788691,0.13853215015568593,0.015064865391142688
0.002194106906469709,0.12957977145382735,0.04170817718520105,0.3097448199912641,0.014850611777526413
0.0010212331495899705,0.2575889041938053,0.07384998076029983,0.29195961789853847,0.014790348524660617
0.0009872208585265843,0.3295439427146448,0.026441093376515172,0.351938501184826,0.01494597549603284
0.0031750620672966,0.19199382900934012,-0.042629552310511507,0.42373359224144874,0.015386346265729725
