alpha_0,alpha_1,beta_0,beta_1,sigma
0.0038621402545292323,0.23457585927126287,0.016314147089659996,0.2615411310723273,0.01223223082884984
0.00284800535039842,0.2679752298336384,-0.02530771796488269,0.34174808374046944,0.012471631695514867
0.0041173433022392335,0.2509883715524981,-0.008407985284790236,0.2702894895535969,0.01188848571046405
0.0027328337646277457,0.4432024650590494,0.07138873444380313,0.2900126366175483,0.01218952055572961
0.0017079277640984867,0.4374023303936501,-0.006600362846709651,0.3553484607275753,0.011437832319078776
0.0019061273707683204,0.3243829761433841,0.08940762422058644,0.30241698019628843,0.011722941437724562
0.0030757137213142075,0.32484588405249665,0.10528897746120343,0.22704845877161814,0.011363203015177346
0.0037370284845738336,0.2600981016458076,0.11951910173040543,0.17479154037449443,0.011522844771563715
0.00360536330645759,0.1909951068335235,0.04112118508107621,0.26637372093301975,0.01084303043199284
0.0026006862503088206,0.25275143158589103,0.07171324117458873,0.2712287955618681,0.011169768711013068
0.003085731494156893,0.26179081907878127,0.11305147221911316,0.22289028065186675,0.01111169896124551
0.002439677314987702,0.31089961778641206,0.13063913505267338,0.22194393371877577,0.011054775348865448
0.0006993099424316171,0.41461802322218877,0.12846980728946447,0.324335544858384,0.011354114224674978
0.0012745464812145867,0.3585907933601915,0.13590010170579223,0.3244795751930179,0.01148328525084755
0.0001877232121795175,0.36228860378743044,0.11185857475473648,0.38116549370392006,0.012362958535485998
-0.00035544904785629003,0.39051966418118833,0.03801512353945951,0.46270284008588125,0.011956622567493106
-0.0011895925742431328,0.37399865286318645,0.04342213365481886,0.46063167303547603,0.011929487724043791
-0.0013729024956488185,0.4433105545111178,0.018318802420172028,0.5059286864232146,0.012172110662372912
0.00038994147267689457,0.31844874869465994,0.042343653808377464,0.4540555858388108,0.012180068859296117
-0.0002504566234691869,0.4315976102441553,0.04677723719772498,0.39484739720976847,0.011598836832540113
0.0010839017984474587,0.4524485290255572,0.06968786013729246,0.3061282775973391,0.011595260604795703
0.004819492936972284,0.19354894154933538,0.07296875915666393,0.29833501908609367,0.011663684250004048
0.0032893867082876118,0.3042328603407213,0.06997510153249414,0.3079710642013167,0.011972149515141868
0.0025824013052357063,0.24919990365706912,0.08519217462229517,0.25956949229166093,0.012115470921449661
0.004255971874996147,0.2579236383130279,0.12688760221480655,0.2407456479272858,0.012375066513617581
0.004705290469007162,0.13778102512680682,0.07368202099967212,0.29080848432123807,0.012105938703078991
0.004858150107083754,0.2111021285243258,0.09009643343439734,0.13832380204921196,0.012335327591085264
0.0031780210000962087,0.3095224591400529,0.031182316215013627,0.21237041850605928,0.01269424922710762
0.004526365423356941,0.27894203616331403,0.032252412704567225,0.20996203788552525,0.011977503578852694
0.004610542850132066,0.3340841039116809,0.006397098361056038,0.19295464385221686,0.012270210979995125
0.004812466494744053,0.29330600278350843,-0.04514581002271397,0.2793421231923443,0.011463901928194737
0.004728141531587786,0.32018790297766603,-0.012970537758992874,0.26076867087318323,0.010834276104753121
0.0033808816781301814,0.35705519157811094,-0.0014275504177114805,0.29446406249132207,0.01077637449851464
0.004403437236142403,0.29650105076677213,0.0059141410768984975,0.3121593057913589,0.011420038300074422
0.0033760380317799862,0.3390740092429988,0.058772027818638425,0.2848572918518243,0.010974693226389836
0.0035458483812519236,0.3331568857296555,0.08816335700434566,0.2800974873826163,0.012224969199868258
0.0002603899342272546,0.4758269857721518,0.10967282721220785,0.30856194839351664,0.01155037050952679
0.0020341567679260063,0.41984775567683996,0.04824551493459177,0.3378973112864495,0.011913534551034378
0.001790351577936183,0.43142463921137825,0.08329249660593357,0.26149536395527084,0.011937909944876882
0.0010441857196221793,0.5124791807503394,0.05912068675188705,0.3025249501448454,0.011963786185633754
0.0020985483636956335,0.5230594846761086,0.029310961719585995,0.30616146654221194,0.012236132590172782
0.003294334705223099,0.5112024522552034,0.07267352555856159,0.20884839164379018,0.011652645836390847
0.0028311257172342987,0.48745874757367114,-0.02491981098511749,0.30340074079855434,0.011658856143584848
0.0038945423781153172,0.5194502726298266,0.1272835888672656,0.13519417136107323,0.012948940594472439
0.0037547451359764283,0.48141096154295465,0.07210319700243369,0.2791684815408142,0.012598791762388001
0.002636832109471378,0.5340888964952849,0.09865661415473753,0.2883761820786495,0.012446372418133284
0.004868739831401571,0.4655119527426391,0.0830589020177765,0.28993140072281076,0.012188663653652376
0.004055065808374398,0.46817865262642555,0.07879152965231066,0.29113073050781796,0.012272204337712183
0.005023087496443354,0.44042694225097856,0.04439356029554121,0.3557569634699405,0.01293067766339317
0.006552441015475416,0.4058804131075878,0.03303998447551031,0.291856745162819,0.012181926299286171
0.006091585190707833,0.4835952324218398,0.12975321143121604,0.2902958485355637,0.012169768141330375
0.006247747916426634,0.49745681628208066,0.13871489269869783,0.25706372637412983,0.012860629522114123
0.004784098640195659,0.6414486541296088,0.12691554989153356,0.24129533550126725,0.013000646790613133
0.004691100490392665,0.6114390528083067,0.12047037348413481,0.2791248853252866,0.011600790149575407
0.00559580068456105,0.4094741402955837,0.12193734800213214,0.17993496247250956,0.012362947439168576
0.0051566865653141355,0.4452225253209519,0.13566473492037634,0.19629280158275966,0.011427504045183579
0.004678321751570757,0.45721905663954276,0.12049154406187078,0.1746971363642473,0.011752922973026247
0.00468094388442964,0.47692287401640865,0.13393267285789734,0.1760264656390499,0.012235931346019918
0.005131006225821311,0.46195758762783107,0.08162444409842469,0.2193888594922389,0.012183410649985573
0.0035419891202297577,0.5658289277740007,0.10257807459071638,0.22882422825740148,0.012408985292964364
0.005137281935858082,0.4476488504288512,0.03381201111833864,0.2282743551676337,0.012953989084631225
0.0034198726627854606,0.5077419642372799,0.052192034031690496,0.22782467166046358,0.012710282303652402
0.002767530399008195,0.49291112896258527,0.05537881639192147,0.2588221758116697,0.012372221928948645
0.004261546188842063,0.4284046225204905,0.03187186863562923,0.28206126953206306,0.012122722690008024
0.003649994135695093,0.44602263749037296,0.03341467371402534,0.30063843497309173,0.011171614777591588
0.004273399009623261,0.39918030173498525,0.05531028526743009,0.2722455082094747,0.011929017832740788
0.003744848981290815,0.39098182637729995,0.039203333032434465,0.2859837116176703,0.011678155815543868
0.00299877962779199,0.46567893403293226,0.07934313649012396,0.25437554775113996,0.011741776740732051
0.003335869914369782,0.378520725348645,0.03968273380270881,0.3072253157896734,0.011637172535695857
0.003781554990159088,0.4507090353890003,0.09990546671116815,0.24329269533103132,0.011898202708863277
0.003313418280575493,0.41866826620072295,0.026260764636290197,0.340385849194778,0.01240465284586959
0.0038751321368436483,0.47325683384752637,0.052533342383104004,0.3223396670969302,0.012198738587723005
0.005099946182041539,0.35366129919738826,0.12468242729393751,0.19141731144649424,0.013061000500170387
0.005014931582226782,0.20163289934428869,0.05929320408346846,0.23835166007489184,0.012925579585886344
0.004666930223837363,0.2827381163125527,0.0014922885990614311,0.31386180105853817,0.013267229729817365
0.005157844197710148,0.1999824297936796,-0.038593493742671896,0.3282446550045854,0.014292540726231156
0.005461308221464713,0.2306164301123279,-0.01838104467435127,0.34208238788138895,0.014323489200942266
0.004804510491826639,0.20756252572765924,-0.038551779124493424,0.3383208542289912,0.01423220014403789
0.006727376528197846,0.20677918246317822,0.021302011414132904,0.2690339689364609,0.01445519706166019
0.00632937998397109,0.2894999788125078,0.06578681915246022,0.19934288914585813,0.013961737201463455
0.006256439710640307,0.26054557805293266,0.08074241187025344,0.1829802436783353,0.014624123473413823
0.007227678663120826,0.2111104248028365,0.040883715281585055,0.24468767408833686,0.013957491866641069
0.0061062751599077715,0.1765004783203467,0.06609567563626395,0.2078146839781962,0.013962280060777998
0.006444616590966858,0.08406939164010639,0.046368586289158,0.23307571991221532,0.013458511837205388
0.006813339901273353,0.007696711677102206,0.006407603945242508,0.28144207230128115,0.013796875652370965
0.005996237167471965,0.031203425392802554,-0.03419139072578647,0.34480338497343477,0.0135066884148866
0.006567467619693014,0.17819268109412176,-0.0031794568572665253,0.3185332505279055,0.01294713415901562
0.008170226254071636,-0.10864955467472373,-0.03635969512347504,0.35098493619943,0.012620685789572799
0.008902985964479316,-0.09885934865007683,-0.002679419217343686,0.3368857056583307,0.013498796306483287
0.009291739576198678,-0.0523492931603263,-0.0011736163740786116,0.31455191971140606,0.0132136064657132
0.008019880271581068,-0.015690360017542735,-0.03249529711504631,0.3633792481889886,0.012246882449988549
0.008405771898365201,-0.023745244907034797,-0.11700194744664723,0.4148105010048579,0.012418829099215637
0.00828575915538533,-0.03582320555037073,-0.11736003313754115,0.39725424623616973,0.01303612512541914
0.00928507228860157,-0.09373976148370333,-0.10232647163151312,0.394922904785632,0.01260733099198462
0.008743713960788943,-0.13186120455238634,-0.05202884181871226,0.35509665855972594,0.012520394183636548
0.00956040349450275,-0.10780650359997075,-0.0005597772280854338,0.34664527940204126,0.013164017592895877
0.007097630797977536,-0.02084740639396746,0.004954201273297373,0.36205180761019606,0.012241302672255188
0.008148771796817106,-0.05446129816936725,0.0564783615203048,0.2597807573116694,0.012744623834615729
0.00887248152770447,-0.040236501949136985,0.038182268881474246,0.3052134681563845,0.012276116635133828
0.009374898456342895,-0.043706523342537516,0.046651884299452495,0.29606429376711924,0.01232435839352633
0.006577344363403384,0.059030517724185515,0.02662147846614521,0.3331428352444676,0.012222845992479674
0.007494357674779581,0.020092219865816267,0.01708079632341896,0.33435496690495653,0.011692384504428834
0.008068085326221974,0.08527026934492937,0.04521702687633296,0.2690662922821408,0.012208940377906556
0.006159289889701147,0.10441715573927657,0.05509582834047518,0.29218850367171256,0.012251244378295811
0.006278125353560996,0.14009997388716147,0.08417141657270816,0.2706063532314617,0.012425758938972556
0.007497380393539073,0.12131665210297103,0.08626928027843377,0.33603188272273793,0.012130607501350735
0.00740425059418052,0.09812291710917127,0.04353659921844412,0.3441947818257369,0.012471878129983495
0.006533788673518136,0.19520224816738302,0.028100299826865797,0.3582658438518489,0.012117372568153617
0.006035954592405107,0.1968600297904436,0.08545149789130234,0.2980369810151595,0.012860888103085511
0.005534584250426263,0.2363376595346018,0.10503299299890943,0.2693219899951703,0.012239556206161278
0.0049675294560223016,0.2636483553318465,0.11814028477250962,0.29493332663786137,0.012160350687595009
0.006433008682212259,0.24799050933842473,0.05686736608369562,0.3029691357437355,0.012278770649461524
0.006901035651132184,0.15914024259361936,0.04883326969178187,0.33163054674086834,0.012208977738576914
0.006018948097997968,0.25478877503191033,-0.011751538367498073,0.4178779956604618,0.011603857077759999
0.003322444885216313,0.41131167989271183,-0.03362391403709345,0.4248091262602182,0.011320769901877486
0.004858538776995072,0.3735733889347046,-0.02842859173790635,0.4277240818607426,0.011683161589910588
0.005563234518077479,0.3296976087728713,-0.05566432977268394,0.4310543383440818,0.011685619504631152
0.005603476795435486,0.40673828379140253,-0.04118330827104386,0.4358091836388753,0.011206752325179046
0.005161358314844739,0.40314192775877794,-0.0349883355901253,0.4658088074189641,0.012070353065280474
0.004454502796434945,0.43795813924140015,-0.04325957532793211,0.45896779336547255,0.012304447073812175
0.004852074582001433,0.45437002059189324,-0.00013416624032888262,0.40590457057982526,0.011869986315386119
0.005738120537034473,0.41701741567865036,0.02514923920875032,0.37442960262729635,0.012735681249925416
0.005235874238341819,0.395378165472004,0.04667646916207561,0.40693254466259643,0.012526063390575768
0.0040835286219291726,0.5130071686931407,0.08545906009644977,0.38677897530516997,0.012896532752661373
0.004432743923630249,0.48708808708457574,0.13920557391848995,0.38062975368739516,0.012261309671877435
0.0033815628234966934,0.5381522154443431,0.12647551466842902,0.37266558790908333,0.011755132922865
0.0027398235006163506,0.5267005967766097,0.12470282306237192,0.3713815704399244,0.011355025969228487
0.00232693523427088,0.5439146836347619,0.1451176990964059,0.3786064868930521,0.012018589337951163
0.003241359751709263,0.4801218678944284,0.1368566632897194,0.35420676203268037,0.012091152088513893
0.0039562929271445705,0.559433869662899,0.035586803999967095,0.38361303842744876,0.01313507330109601
0.002644022218354585,0.6131748068184422,0.026049313354115596,0.33458442931261323,0.013623252096150376
0.0033474802665654736,0.6058095828587072,0.05466784625658116,0.31909128121544184,0.013086737062363789
0.0038981397395905703,0.5940884590034018,0.06153202424786023,0.29380513394545804,0.012292306225296413
0.0038699734335466847,0.6007371405650207,0.05936641375128198,0.29124276824945494,0.012322590084410699
0.003672278021621322,0.582228475750576,0.03348354308240931,0.31588888814178673,0.012370153865006358
0.0033805755936082496,0.63896236591048,0.07653160813598335,0.3058953855292606,0.012873191535206508
0.0016653693858059602,0.7367903629160125,0.10271823900865565,0.2886593430090758,0.01312948022061768
0.0020589935520348313,0.6158650502592649,0.06789863139750564,0.3617690408196684,0.012752673708232564
0.0019679932234027545,0.6048338308826152,0.08668621956954187,0.334935153886929,0.01281629131218714
0.0011781360121516345,0.7114924652367747,0.0777299624477146,0.4170379614000564,0.013081735256412895
0.0018079223183539302,0.6417768299913461,0.1047368887423798,0.37137935158357316,0.01241518769486894
0.004065857908778834,0.5491736030355241,0.13073765429302514,0.3123976538457557,0.012043445936399557
0.0034688064609584477,0.5764245051412049,0.12156475082114658,0.3149016742410287,0.012174003862652466
0.004085507172539525,0.5456518712602049,0.13047695803412374,0.3646861803263703,0.011944280217122558
0.006671330224355558,0.4903080721759891,0.16948180563666077,0.2403504988749012,0.012152155427324575
0.006314224266363547,0.5364705490430468,0.12830891701292463,0.25522772844499836,0.01215509365839351
0.006772405964456498,0.4532391838995305,0.16972138513302573,0.18997851394349338,0.012212319627790224
0.005879885799766068,0.5543377054306687,0.17752501740734725,0.12003065678763783,0.012443855582995269
0.002244783912121595,0.6064595762440524,0.1120200367156678,0.284931863690361,0.012602258074255048
0.003817977310046486,0.4628371320407338,0.16937821744322962,0.20153885916939057,0.012561995856257472
0.0034953594478155854,0.4738316798258257,0.20511685411758834,0.17758481573474544,0.012515689590222949
0.00330368965648623,0.46706151742039426,0.20559228688818815,0.17590282917443353,0.012515095678293547
0.0031973124010468415,0.46719673843684134,0.20521455928594695,0.17801959498327272,0.012572292327784444
0.003187248228374858,0.4668819311079283,0.20463575250762683,0.17618434861161816,0.012558302221721362
0.0032400878316256646,0.46332310766983936,0.20513326509119684,0.18029467960942,0.01258975040835131
0.0032400878316256646,0.46332310766983936,0.20513326509119684,0.18029467960942,0.01258975040835131
0.0032400878316256646,0.46332310766983936,0.20513326509119684,0.18029467960942,0.01258975040835131
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.003250822408414642,0.45891435972491607,0.20109300760421595,0.1842139798470269,0.012562539679467846
0.0032759241398163754,0.4479195641829075,0.19750340335939942,0.18192993191757775,0.012566088868890149
0.0032759241398163754,0.4479195641829075,0.19750340335939942,0.18192993191757775,0.012566088868890149
0.0032759241398163754,0.4479195641829075,0.19750340335939942,0.18192993191757775,0.012566088868890149
0.0032347972005764684,0.4506284269388544,0.19650837544928762,0.18441849725344625,0.01251692380974282
0.0032347972005764684,0.4506284269388544,0.19650837544928762,0.18441849725344625,0.01251692380974282
0.0032347972005764684,0.4506284269388544,0.19650837544928762,0.18441849725344625,0.01251692380974282
0.0032347972005764684,0.4506284269388544,0.19650837544928762,0.18441849725344625,0.01251692380974282
0.0032347972005764684,0.4506284269388544,0.19650837544928762,0.18441849725344625,0.01251692380974282
0.0032100111958936793,0.4548614939920694,0.19618080200122842,0.18364894219641414,0.012517863626820063
0.003187279934551023,0.4628061680112267,0.1956346302301457,0.18424535941666256,0.012529351671829057
0.0031391005169493654,0.47000493616508693,0.19907695901694147,0.18161427111403794,0.012507294682275598
0.0031391005169493654,0.47000493616508693,0.19907695901694147,0.18161427111403794,0.012507294682275598
0.0031391005169493654,0.47000493616508693,0.19907695901694147,0.18161427111403794,0.012507294682275598
0.0032014826421578346,0.4707167358637869,0.19713831521704764,0.18380027601832433,0.012518424029672633
0.0031392860404093805,0.4730746437429068,0.195569327930227,0.18308415987703436,0.01252121811735989
0.0032237977159285205,0.4676324559193988,0.19865195973825264,0.18558515678909773,0.012485307860432676
0.003315218126896442,0.4650742230577794,0.19302215097000858,0.1893963212928763,0.012467445519648387
0.003315218126896442,0.4650742230577794,0.19302215097000858,0.1893963212928763,0.012467445519648387
0.003492659728755677,0.5220129532507557,0.24413259846000623,0.0933711037775791,0.012140419378559137
0.0029796682951410097,0.4789406294196886,0.22743178376007805,0.08748126625012857,0.011907880984212065
0.002739867416387681,0.4182691901605524,0.18884781535875758,0.11484322003957192,0.01344797663517936
0.0020886567888508804,0.4456076860778701,0.19448902545894184,0.11762957745122189,0.012356842587624678
0.002637074313048093,0.4529756524821033,0.1553253314509375,0.16127273820452429,0.012130864709440296
0.0032799300701835624,0.4568604861381513,0.14064633622516726,0.05166430032466258,0.012780658897632226
0.0032543699055318158,0.5271129110184921,0.11484990379952634,0.049559386274286764,0.013261383044969323
0.0027291730120216455,0.4515510835699669,0.12029780022708116,0.06662050962734212,0.013209781164819431
0.004426565643638655,0.5078279511159861,0.13380155423820767,0.09087287121274634,0.012838912237467939
0.004542568634209717,0.46167421679530546,0.20272276173312684,-0.013003196804122215,0.012496117165470005
0.0029786878230693274,0.511115006027474,0.18985842866511607,0.03535085259988916,0.012389472612194828
0.0033334243500191276,0.5037897779478223,0.1741556100315504,0.1176469705966164,0.011981041423925252
0.00392289599753343,0.48766691804280227,0.16828847470901936,0.09310308513023553,0.011638545020565098
0.0045943113989083155,0.4714142585411874,0.17040195297480715,0.11834061484988018,0.012927684368331416
0.0038361316129644947,0.5467837099836163,0.17859048393769555,0.07813690990350429,0.012720948530052172
0.0026474127128346195,0.1964100000461989,-0.11702657829588559,0.5048761856233461,0.015618884810526729
0.0021547474277876324,0.15919633167151145,-0.12551458062599152,0.5739851333195528,0.016944022899579712
0.0027680231272748136,0.29255583333656227,-0.1794906837166624,0.6035635151928374,0.01604526782408281
0.003534121110500495,0.18795251392668166,-0.2120623134355572,0.5575409917940369,0.016585878512657762
0.0008957570695159783,0.23969272558756718,-0.25003949558897065,0.6674300588333568,0.016998122189244753
0.0009547631921476017,0.25008868960240727,-0.16021808694078132,0.5014311414355426,0.01698282208056068
-0.00014779735189211286,0.2603143109997376,-0.21792998723922838,0.483650808633487,0.01631651382765765
0.00019415091622523276,0.0002012026333927542,-0.24659949219757746,0.6022769973373387,0.016760107096262515
-6.556879943071095e-06,0.07302161610819786,-0.260604667721455,0.5965228284068378,0.0166689366981752
0.00036023234059463793,0.060731300871186944,-0.3130772304265442,0.7137637256936592,0.0166225673901309
0.00088920033483556,0.08688399036190936,-0.23885571276526255,0.6500947833898248,0.016465625233304186
0.0005271817682543836,0.16645957321809568,-0.20379212168348174,0.635508021200392,0.01710512538254201
0.0004295046099763512,0.1731186933478764,-0.20229709469613485,0.6322775679141202,0.017704962734841193
0.0013752313825941707,0.20964719714509916,-0.11478987616837594,0.5928132884809222,0.018082515414590588
0.003013079193508471,0.09304365088053361,-0.1138204787396241,0.5989586442019316,0.017328561615169855
0.005332623156688221,0.11819105600510459,0.0005284450818205063,0.4846676624456675,0.016627452778537406
0.005092042778887141,0.21193065258311497,-0.060752071314183614,0.436807786381253,0.01645190275987665
0.0044497629677741615,0.22846480679067935,0.01603405961503384,0.3241126240019026,0.015829844876272724
0.0033049724553735143,0.4146706534665917,0.08570717643999713,0.3103478530700844,0.015395822122064142
0.004053279462987584,0.36447338307101884,0.060100731981139875,0.27578751998918505,0.015349623349361737
0.004329001206813479,0.3046763741590603,0.09132659659035734,0.23117829258586547,0.015879962720263974
0.003442833823399154,0.25524453642327755,0.10969358256917011,0.2846119750174389,0.016125767458458944
0.0019965744687806394,0.421725834007372,0.05588956499498125,0.35003844769935355,0.016111712836033677
0.00014700936032956377,0.5097149794756232,0.06844439376832383,0.30602550970248493,0.015128556305364877
0.001762438704145058,0.5062214695573959,0.033555848043150455,0.3262178622561311,0.015014512357361317
0.0004656291007146303,0.5741268336967915,0.03568583440945813,0.25258358885629345,0.014599523406978754
0.0014887049525931244,0.47010562656445276,0.02414562110109921,0.22338961130011695,0.014466322472630013
0.0010533974210900335,0.3437731833102618,0.020952581898557712,0.2922959705407922,0.01487821724672345
0.0008452684385122174,0.3682702977265163,0.02555370699863827,0.2371287762597854,0.015444558191165948
0.000849137361724979,0.5622260109770308,0.08102612562102147,0.2510590051445753,0.014429017942454596
0.0016234475548918428,0.4550783533991941,0.03737834791468209,0.3108193149423802,0.014254957066291936
0.004673122593838099,0.3691296264902677,0.057993874106873414,0.2817426586359351,0.013160959985051648
0.0038288256563827694,0.26947819029478526,0.0446116167595217,0.29821952502412186,0.01417562705641888
0.004976631911627173,0.5171413659543,0.04170326558975795,0.25411978840402344,0.014391772039099025
0.005293621650617256,0.48700930724412816,0.1222464234471732,0.19338986444261927,0.013725490807706471
0.00502031474759115,0.4157623658664205,0.10613273031069334,0.2572885971266829,0.013567434135789909
0.004136296453705924,0.49670549039215717,0.047699054997547806,0.2968220557558631,0.013126886703778415
0.003653603475300833,0.40311249448097736,0.04466708444530756,0.33812669178405713,0.014262464953776545
0.00437721442208596,0.5971091965144165,0.15267812463637842,0.26711213251093485,0.01457686306865179
0.004070459260337677,0.7271807674126258,0.11612834411447909,0.23760836474425823,0.014583464654520468
0.005453241006493457,0.5203785226683811,0.13481748016260015,0.24266108563669295,0.015081043072133564
0.00482457498465888,0.4810257429956628,0.14800846244822904,0.31332736840332465,0.01564882975340544
0.005138687625418588,0.48239868441179673,0.1271325251147752,0.3281880405804226,0.015508008038070767
0.0029838835143128455,0.4202372314056664,0.04433215968929359,0.3795170310435519,0.015912924964310432
0.004733118349164212,0.20349503829964188,0.06332168300121604,0.2724103553514928,0.01584903433475124
0.0027033993744251545,0.32395325912108114,0.022330682660467522,0.3862401991036843,0.015826093769827382
0.00042569940797324794,0.6972595861017056,0.10242065766000386,0.4688916867947028,0.016367071920948037
0.0003120286997968072,0.7009982929070354,0.09374886941141741,0.47394426643411125,0.01632787882108001
0.002656302991792179,0.7050423571234385,0.20642145201289772,0.3230507440004191,0.015803369021273692
0.002240527058326532,0.7783776349401921,0.2260054301134672,0.2711710516745067,0.015138535619914975
0.002714568872412783,0.7173426384885588,0.11619883568813294,0.385664850967353,0.014210495917590061
0.001748600278885023,0.8167325219571753,0.12337319900092482,0.4186063848905951,0.01480487939794945
0.0028049008317581345,0.8017436818584366,0.13250460235656342,0.3663077635426931,0.014646994452242997
0.00036795249214644106,0.8071869700023536,0.062149262927196254,0.46332624561089286,0.013671401267148855
-0.00011179239467866749,0.774829626413737,0.02357249095297551,0.4899925814548225,0.013485730410339264
0.0010626544846056845,0.712893902481821,-0.012605831994721721,0.5107789131136111,0.01395280955819103
0.0003056819352750953,0.7593498685077666,0.005985797339415232,0.5310316352328222,0.013370748333167563
-0.00023329201584630153,0.7381759379200173,0.014345702034962243,0.4374379356007724,0.014016382778381646
-0.00032697455248110904,0.8920767657540255,0.11758935953647996,0.30503612951912,0.013551240308277897
0.002742920594554922,0.6915504336140751,0.12544111924023588,0.35905599779069336,0.013696892622782252
0.005221526613544897,0.6707313465521071,0.12022791977386645,0.31021193519847595,0.0139779989976721
0.004216226062434692,0.6809323649295712,0.070507413387811,0.21682445346334026,0.013489108758503194
0.004701591550540282,0.7079144422473702,0.047420469576381304,0.15464289878570675,0.013665492729432268
0.00300119394148911,0.7862525079772589,0.0822083628640912,0.23157001442032282,0.01320528674998606
0.0018989529111666029,0.7419179337368974,0.14819964353576864,0.11354126149428055,0.013474367829080493
0.0017285870434012654,0.8438764512456944,0.1723114076024259,0.0559236663335689,0.013448191403414864
0.0032158100046997804,0.7883081657238021,0.2358558718137727,0.01880482885461915,0.013578522567886038
0.0020736242220336567,0.8156446696944732,0.1942284681473335,0.08521576977137367,0.013062183834207245
0.00312232362779253,0.6528118814049674,0.15520812865807804,0.13222222381882529,0.01313184532135402
0.0022339679052501065,0.611523649785946,0.1943540243657307,0.08334582780435792,0.013028468068031398
0.0010524916735338838,0.4782888021319326,0.15795980538198792,0.15092983513043412,0.013036256742117633
0.0010432562878387695,0.5210706711616442,0.13342586037625517,0.1534317499206349,0.01304876220696963
0.0011058219599992274,0.516763923592214,0.14444965054426356,0.15438995420134488,0.013547540305154874
0.0024419301432603052,0.46995427098980486,0.14050971966598713,0.17697338521012468,0.012526394623227695
0.0037836034337265325,0.46912150782751866,0.2086504280969711,0.09648663111417125,0.01282009585668808
0.005405270783929544,0.43764610358502876,0.17975706426101884,0.112277269226507,0.013257208745715645
0.004846385690729151,0.501906114986261,0.1443573407303759,0.15456187942227573,0.012919015237605356
0.004918925563140965,0.48433549218931415,0.14646355877767275,0.15929296299257625,0.012851911996629191
0.004732172654312307,0.5115395589780878,0.15490358333850515,0.1390943305572513,0.013431015638658316
0.004529819916604736,0.49292125088062666,0.1688690343864207,0.10606672761403055,0.014172641371330327
0.00493856918686707,0.3989265092418259,0.16848857532295525,0.11687163096223216,0.013842846805669853
0.0037278326771278307,0.5315960275177016,0.20043841056676034,0.11800518389299416,0.012605402103362539
0.003570981476464685,0.46334514000213606,0.09025906632143746,0.20367248938695842,0.012687145888619938
0.005615163974139073,0.5344093669187713,0.17485221666825607,0.18632723553929487,0.01293446288986883
0.005294183276282791,0.5083204163662668,0.16021721591908022,0.187159337843166,0.013676770730706087
0.004913767590824896,0.6346953163311151,0.14614606840430575,0.15802920611152055,0.01298567214543424
0.00465620952546465,0.6430573984565454,0.1529865107890671,0.15660460796152184,0.012954782267109848
0.0044969756333503004,0.569949838767646,0.14225325448671655,0.18488946549285062,0.012328226694495507
0.004483572551897929,0.5826742453713133,0.12240546096979579,0.17218746503559534,0.011920971524887365
0.004487225688376023,0.6302750701784618,0.09265897883576749,0.2483861665969209,0.012119416285818533
0.0029975336846057702,0.6046264481080572,0.0869816843299983,0.2597358819297847,0.012667403639041123
0.0029732591620711514,0.5657100989334706,0.0489455991596469,0.341024176389131,0.01250810892509902
0.0017094494523737039,0.5809634120196326,-0.007112695326775728,0.3949825488816337,0.012327092684698351
0.0015651900433027261,0.5872836811112283,-0.036766548256338544,0.4216666101188523,0.012780937350568341
0.0008480425319749558,0.6100980867746634,-0.08233052718615932,0.461894366203366,0.012577401491300677
0.001098990081145624,0.5848606719342556,-0.10301769140401539,0.45169412444468293,0.012450018838934682
0.0015414522424577425,0.5531038660110631,-0.1304156824632726,0.4815640770717516,0.011927706610888609
0.0013553690808410343,0.4626088838540207,-0.05678450482475881,0.5199756626803693,0.011909542367721614
0.005365384423528298,0.3982236850184592,0.03910124094603811,0.31506958059516343,0.011642314376274722
0.005356873006514169,0.41499236183527416,0.03931033979991099,0.3143582908063837,0.012275612544624032
0.006411871928456254,0.4163865233094383,0.04958972622435765,0.2927235175115879,0.012683032040727026
0.004354998408132737,0.15324946689736035,-0.0120369825505411,0.33497597872591545,0.013081227037585444
0.004071067183870638,0.2983588647738323,0.02006506161978379,0.33001368020721034,0.01277061341405649
0.002315806345157922,0.5914994703157089,0.0020378353940097684,0.23303200010527808,0.012806593681504476
0.0038058633308744004,0.46451259717368204,-0.035411002445081365,0.27759170747651024,0.012715651268635273
0.0030827344554839055,0.4094143858828267,-0.09096354336949893,0.34849404088047314,0.01260547446110176
0.004690808105441136,0.43354383968877314,0.051181727669986146,0.28496131295790383,0.01229002282028702
0.006167292692707628,0.3842008886599625,0.0758776041931759,0.2883988205022932,0.012534714489612388
0.00581948729460899,0.44327886484108314,0.057019720962496113,0.27784932804279167,0.012572849605267618
0.0025735198360176408,0.5919826508595553,0.0019195280131722974,0.34283009409583737,0.012266730980900739
